--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
617132,1931,1899,-119,-139,-1,-2,813,19
617215,1933,1903,-119,-144,-1,-2,0,0
617298,1936,1901,-119,-203,-1,-2,0,0
617381,1919,1894,-119,-160,-1,-2,926,22
617464,1934,1904,-119,-152,-1,-2,4095,99
617547,1925,1904,-119,-151,-1,-2,4095,99
617630,1937,1904,-118,-149,-1,-2,4095,99
617713,1926,1893,-118,-149,-1,-2,0,0
617796,1934,1923,-118,-111,-1,-1,0,0
617879,1932,1897,-118,-147,-1,-2,0,0
617962,1936,1902,-108,-152,-1,-2,3195,78
618045,1938,1905,-110,-155,-1,-2,4095,99
618128,1913,1911,-121,-148,-1,-2,4095,99
618211,1927,1908,-120,-147,-1,-2,140,3
618294,1930,1903,-120,-154,-1,-2,0,0
618377,1936,1903,-120,-152,-1,-2,0,0
618460,1934,1904,-119,-150,-1,-2,281,6
618543,1943,1903,-116,-150,-1,-2,4095,99
618626,1937,1904,-116,-150,-1,-2,4095,99
618709,1936,1916,-116,-144,-1,-2,4095,99
618792,1925,1893,-132,-147,-1,-2,0,0
618875,1926,1900,-109,-148,-1,-2,0,0
618958,1905,1904,-127,-148,-1,-2,0,0
619041,1933,1904,-105,-148,-1,-2,2678,65
619124,1936,1904,-108,-148,-1,-2,4095,99
619207,1936,1921,-110,-141,-1,-2,4095,99
619290,1931,1905,-113,-141,-1,-2,842,20
619373,1931,1895,-116,-145,-1,-2,0,0
619456,1932,1899,-116,-146,-1,-2,0,0
619539,1933,1902,-116,-147,-1,-2,0,0
619622,1936,1887,-116,-151,-1,-2,4095,99
619705,1936,1905,-116,-159,-1,-2,4095,99
619788,1934,1872,-118,-162,-1,-2,4095,99
619871,1939,1899,-118,-154,-1,-2,4095,99
619954,1935,1895,-118,-147,-1,-2,0,0
620037,1936,1904,-110,-149,-1,-2,0,0
620120,1927,1894,-122,-149,-1,-2,674,16
620203,1923,1904,-120,-149,-1,-2,4095,99
620286,1933,1872,-119,-161,-1,-2,4095,99
620369,1936,1904,-126,-154,-1,-2,2702,65
620452,1921,1894,-121,-152,-1,-2,0,0
620535,1932,1904,-119,-151,-1,-2,0,0
620618,1910,1898,-145,-163,-2,-2,0,0
620701,1934,1904,-124,-147,-1,-2,0,0
620784,1934,1904,-122,-147,-1,-2,0,0
620867,1935,1906,-118,-147,-1,-2,0,0
620950,1930,1874,-118,-159,-1,-2,0,0
621033,1933,1899,-118,-155,-1,-2,0,0
621116,1933,1904,-123,-151,-1,-2,0,0
621199,1930,1907,-120,-148,-1,-2,0,0
621282,1930,1904,-120,-148,-1,-2,0,0
621365,1931,1902,-117,-157,-1,-2,0,0
621448,1938,1897,-119,-142,-1,-2,0,0
621531,1936,1902,-119,-146,-1,-2,0,0
621614,1927,1881,-119,-155,-1,-2,0,0
621697,1924,1879,-119,-157,-1,-2,0,0
621780,1933,1914,-120,-152,-1,-2,0,0
621863,1923,1891,-118,-152,-1,-2,0,0
621946,1931,1903,-119,-147,-1,-2,0,0
622029,1934,1902,-119,-145,-1,-2,0,0
622112,1914,1898,-123,-145,-1,-2,0,0
622195,1923,1901,-123,-145,-1,-2,0,0
622278,1922,1871,-120,-161,-1,-2,0,0
622361,1932,1850,-120,-181,-1,-2,0,0
622444,1933,1963,-120,-97,-1,-1,0,0
622527,1934,1893,-119,-141,-1,-2,0,0
622610,1929,1899,-119,-146,-1,-2,0,0
622693,1925,1899,-119,-147,-1,-2,0,0
622776,1927,1900,-119,-166,-1,-2,0,0
622859,1931,1921,-119,-143,-1,-2,0,0
622942,1927,1873,-115,-159,-1,-2,0,0
623025,1930,1907,-116,-154,-1,-2,0,0
623108,1929,1900,-116,-155,-1,-2,0,0
623191,1921,1897,-118,-152,-1,-2,0,0
623274,1931,1918,-118,-144,-1,-2,0,0
623357,1930,1905,-106,-144,-1,-2,0,0
623440,1913,1898,-121,-148,-1,-2,0,0
623523,1931,1890,-129,-160,-1,-2,0,0
623606,1931,1921,-124,-144,-1,-2,0,0
623689,1932,1968,-124,-80,-1,-1,0,0
623772,1932,1903,-122,-140,-1,-2,0,0
623855,1931,1904,-122,-141,-1,-2,0,0
623938,1930,1902,-121,-143,-1,-2,0,0
624021,1932,1902,-121,-147,-1,-2,0,0
624104,1947,1906,-114,-148,-1,-2,0,0
624187,1923,1904,-119,-148,-1,-2,0,0
624270,1930,1902,-119,-148,-1,-2,0,0
624353,1921,1893,-119,-148,-1,-2,0,0
624436,1927,1899,-122,-143,-1,-2,0,0
624519,2000,1904,-60,-147,-1,-2,0,0
624602,1923,1901,-114,-151,-1,-2,0,0
624685,1927,1883,-117,-156,-1,-2,0,0
624768,1927,1889,-111,-155,-1,-2,0,0
624851,1931,1901,-126,-154,-1,-2,0,0
624934,1918,1883,-123,-148,-1,-2,0,0
625017,1929,1900,-120,-130,-1,-1,0,0
625100,1935,1895,-118,-143,-1,-2,0,0
625183,1936,1901,-118,-144,-1,-2,0,0
625266,1931,1903,-119,-160,-1,-2,0,0
625349,1941,1900,-119,-157,-1,-2,0,0
625432,1930,1902,-118,-153,-1,-2,0,0
625515,1927,1899,-132,-151,-1,-2,0,0
625598,1954,1894,-110,-160,-1,-2,0,0
625681,1936,1902,-110,-132,-1,-1,0,0
625764,1920,1891,-116,-156,-1,-2,0,0
625847,1924,1904,-118,-153,-1,-2,0,0
625930,1931,1903,-129,-163,-1,-2,0,0
626013,1933,1907,-118,-152,-1,-2,0,0
626096,1921,1903,-118,-143,-1,-2,0,0
626179,1931,1904,-118,-143,-1,-2,4095,99
626262,1887,1904,-144,-128,-2,-1,4095,99
626345,1930,1894,-125,-144,-1,-2,4095,99
626428,1903,1907,-134,-145,-1,-2,4013,98
626511,1934,1901,-122,-147,-1,-2,0,0
626594,1910,1895,-118,-147,-1,-2,0,0
626677,1934,1903,-112,-134,-1,-1,2580,63
626760,1929,1905,-116,-153,-1,-2,4095,99
626843,1931,1850,-117,-181,-1,-2,4095,99
626926,1929,1902,-118,-160,-1,-2,4095,99
627009,1925,1891,-116,-154,-1,-2,4095,99
627092,1935,1899,-118,-153,-1,-2,4095,99
627175,1931,1899,-133,-151,-1,-2,4095,99
627258,1932,1904,-114,-151,-1,-2,4095,99
627341,1935,1904,-114,-148,-1,-2,4095,99
627424,1918,1891,-119,-151,-1,-2,4095,99
627507,1936,1903,-124,-152,-1,-2,4095,99
627590,1933,1883,-123,-153,-1,-2,4095,99
627673,1920,1920,-123,-144,-1,-2,4095,99
627756,1931,1901,-121,-154,-1,-2,4095,99
627839,1893,1884,-138,-154,-2,-2,4095,99
627922,1938,1902,-124,-152,-1,-2,4095,99
628005,1936,1900,-120,-151,-1,-2,4095,99
628088,1937,1877,-117,-156,-1,-2,4095,99
628171,1977,1902,-89,-134,-1,-1,4095,99
628254,1931,1903,-122,-142,-1,-2,4095,99
628337,1930,1895,-122,-145,-1,-2,4095,99
628420,1909,1899,-126,-150,-1,-2,4095,99
628503,1934,1899,-111,-153,-1,-2,4095,99
628586,1934,1899,-116,-153,-1,-2,4095,99
628669,1930,1899,-117,-139,-1,-2,4095,99
628752,1910,1901,-121,-146,-1,-2,4095,99
628835,1919,1889,-123,-151,-1,-2,4095,99
628918,1939,1891,-120,-151,-1,-2,4095,99
629000,1927,1893,-119,-148,-1,-2,4095,99
629083,1936,1944,-119,-122,-1,-1,4095,99
629166,1923,1900,-118,-138,-1,-2,4095,99
629249,1929,1888,-129,-149,-1,-2,4095,99
629332,1932,1922,-110,-141,-1,-2,4095,99
629415,1932,1902,-122,-149,-1,-2,4095,99
629498,1930,1902,-124,-156,-1,-2,4095,99
629581,1931,1914,-124,-143,-1,-2,4095,99
629664,1919,1895,-121,-142,-1,-2,4095,99
629747,1927,1900,-120,-149,-1,-2,4095,99
629830,1925,1898,-120,-150,-1,-2,4095,99
629913,1973,1904,-93,-150,-1,-2,4095,99
629996,1925,1902,-115,-121,-1,-1,4095,99
630079,1934,1909,-115,-141,-1,-2,4095,99
630162,1939,1898,-116,-144,-1,-2,4095,99
630245,1932,1898,-116,-145,-1,-2,4095,99
630328,1930,1904,-111,-145,-1,-2,4095,99
630411,1930,1897,-118,-148,-1,-2,4095,99
630494,1920,1890,-120,-155,-1,-2,4095,99
630577,1908,1899,-127,-153,-1,-2,4095,99
630660,1931,1901,-124,-147,-1,-2,4095,99
630743,1933,1901,-122,-147,-1,-2,4095,99
630826,1929,1904,-126,-147,-1,-2,4095,99
630909,1931,1903,-118,-147,-1,-2,4095,99
630992,1926,1893,-135,-146,-1,-2,4095,99
631075,1906,1893,-130,-147,-1,-2,4095,99
631158,1926,1895,-126,-148,-1,-2,4095,99
631241,1933,1917,-122,-148,-1,-2,4095,99
631324,1927,1887,-122,-151,-1,-2,4095,99
631407,1933,1917,-118,-145,-1,-2,4095,99
631490,1930,1901,-117,-148,-1,-2,4095,99
631573,1931,1900,-117,-151,-1,-2,4095,99
631656,1889,1895,-144,-158,-2,-2,4095,99
631739,1929,1903,-128,-146,-1,-2,4095,99
631822,1930,1893,-125,-150,-1,-2,4095,99
631905,1933,1901,-121,-150,-1,-2,4095,99
631987,1931,1901,-121,-150,-1,-2,4095,99
632070,1952,1889,-111,-143,-1,-2,4095,99
632153,1929,1890,-114,-148,-1,-2,4095,99
632236,1930,1818,-115,-230,-1,-2,4095,99
632319,1927,1903,-118,-151,-1,-2,4095,99
632402,1936,1900,-118,-137,-1,-1,4095,99
632485,1933,1897,-123,-149,-1,-2,4095,99
632568,1930,1837,-122,-197,-1,-2,4095,99
632651,1926,1901,-122,-157,-1,-2,4095,99
632734,1920,1897,-135,-153,-1,-2,4095,99
632817,1927,1901,-128,-156,-1,-2,4095,99
632900,1925,1899,-124,-152,-1,-2,4095,99
632983,1940,1899,-106,-161,-1,-2,4095,99
633066,1936,1889,-115,-157,-1,-2,4095,99
633149,1919,1903,-121,-154,-1,-2,4095,99
633232,1931,1902,-110,-152,-1,-2,4095,99
633315,1941,1899,-116,-152,-1,-2,4095,99
633398,1933,1901,-116,-145,-1,-2,4095,99
633481,1930,1899,-116,-160,-1,-2,4095,99
633564,1929,1900,-116,-154,-1,-2,4095,99
633647,1929,1904,-116,-150,-1,-2,4095,99
633730,1915,1901,-144,-150,-2,-2,4095,99
633813,1934,1901,-123,-150,-1,-2,4095,99
633896,1932,1951,-127,-113,-1,-1,4095,99
633979,1919,1900,-124,-166,-1,-2,4095,99
634062,1936,1910,-120,-146,-1,-2,4095,99
634145,1933,1907,-119,-145,-1,-2,4095,99
634228,1931,1899,-117,-149,-1,-2,4095,99
634311,1936,1904,-117,-149,-1,-2,4095,99
634394,1920,1901,-112,-149,-1,-2,4095,99
634477,1934,1906,-131,-149,-1,-2,4095,99
634560,1932,1910,-124,-156,-1,-2,4095,99
634643,1942,1904,-118,-155,-1,-2,0,0
634726,1933,1903,-117,-158,-1,-2,0,0
634809,1931,1903,-109,-146,-1,-2,1157,28
634892,1935,1906,-114,-146,-1,-2,4095,99
634975,1933,1903,-119,-146,-1,-2,4095,99
635058,1903,1903,-131,-146,-1,-2,0,0
635141,1934,1901,-123,-146,-1,-2,0,0
635224,1921,1893,-121,-146,-1,-2,0,0
635307,1938,1901,-119,-146,-1,-2,0,0
635390,1934,1903,-115,-149,-1,-2,4095,99
635473,1932,1904,-115,-149,-1,-2,4095,99
635556,1926,1904,-117,-149,-1,-2,4095,99
635639,1936,1904,-117,-149,-1,-2,4095,99
635722,1930,1901,-117,-149,-1,-2,0,0
635805,1938,1901,-117,-149,-1,-2,0,0
635888,1936,1902,-117,-149,-1,-2,0,0
635971,1931,1902,-117,-149,-1,-2,0,0
636054,1930,1901,-118,-149,-1,-2,0,0
636137,1931,1899,-118,-141,-1,-2,0,0
636220,1936,1902,-118,-148,-1,-2,0,0
636303,1936,1889,-109,-151,-1,-2,0,0
636386,1927,1901,-109,-151,-1,-2,0,0
636469,1929,1904,-114,-150,-1,-2,0,0
636552,1928,1899,-104,-150,-1,-2,0,0
636635,1919,1889,-119,-151,-1,-2,0,0
636718,2030,1891,-18,-151,-1,-2,0,0
636801,1927,1866,-116,-166,-1,-2,0,0
636884,1936,1901,-118,-154,-1,-2,0,0
636967,1904,1901,-129,-152,-1,-2,0,0
637050,1933,1898,-123,-150,-1,-2,0,0
637133,1937,1904,-127,-150,-1,-2,0,0
637216,1933,1900,-124,-150,-1,-2,0,0
637299,1936,1893,-121,-150,-1,-2,0,0
637382,1929,1902,-121,-142,-1,-2,0,0
637465,1921,1882,-120,-153,-1,-2,0,0
637548,1930,1904,-115,-152,-1,-2,0,0
637631,1929,1900,-118,-138,-1,-2,0,0
637714,1933,1900,-120,-143,-1,-2,0,0
637797,1930,1897,-120,-146,-1,-2,0,0
637880,1933,1901,-120,-155,-1,-2,0,0
637963,1931,1929,-120,-137,-1,-1,0,0
638046,1929,1858,-120,-174,-1,-2,0,0
638129,1931,1894,-120,-161,-1,-2,0,0
638212,1931,1902,-123,-157,-1,-2,0,0
638295,1919,1899,-123,-154,-1,-2,0,0
638378,1929,1904,-122,-133,-1,-1,0,0
638461,1921,1901,-121,-148,-1,-2,0,0
638544,1931,1908,-121,-148,-1,-2,0,0
638627,1930,1901,-121,-148,-1,-2,0,0
638710,1931,1901,-135,-148,-1,-2,0,0
638793,1930,1899,-126,-151,-1,-2,0,0
638876,1929,1901,-124,-151,-1,-2,0,0
638959,1931,1889,-121,-151,-1,-2,0,0
639042,1930,1898,-120,-151,-1,-2,0,0
639125,1923,1892,-120,-150,-1,-2,0,0
639208,1931,1901,-120,-150,-1,-2,0,0
639291,1925,1935,-137,-131,-1,-1,0,0
639374,1930,1904,-125,-147,-1,-2,0,0
639457,1930,1901,-123,-150,-1,-2,0,0
639540,1927,1902,-123,-150,-1,-2,0,0
639623,1936,1902,-113,-150,-1,-2,0,0
639706,1981,1890,-85,-150,-1,-2,0,0
639789,1931,1873,-109,-161,-1,-2,0,0
639872,1930,1901,-113,-154,-1,-2,0,0
639955,1933,1903,-114,-152,-1,-2,0,0
640038,1925,1900,-114,-155,-1,-2,0,0
640121,1934,1899,-118,-154,-1,-2,0,0
640204,1935,1903,-118,-151,-1,-2,0,0
640287,1925,1901,-118,-151,-1,-2,0,0
640370,1935,1900,-118,-157,-1,-2,0,0
640453,1932,1826,-118,-210,-1,-2,0,0
640536,1931,1916,-123,-148,-1,-2,0,0
640619,2025,1897,-24,-160,-1,-2,0,0
640702,1930,1901,-111,-154,-1,-2,0,0
640785,1936,1901,-112,-153,-1,-2,0,0
640868,1936,1904,-115,-151,-1,-2,0,0
640951,1933,1902,-115,-150,-1,-2,0,0
641034,1929,1901,-115,-150,-1,-2,0,0
641117,1925,1903,-109,-133,-1,-1,0,0
641200,1936,1903,-129,-149,-1,-2,0,0
641283,1931,1902,-123,-140,-1,-2,0,0
641366,1917,1889,-121,-148,-1,-2,0,0
641449,1931,1900,-121,-149,-1,-2,0,0
641532,1931,1903,-114,-149,-1,-2,0,0
641615,1934,1871,-124,-161,-1,-2,0,0
641698,1933,1888,-121,-161,-1,-2,0,0
641781,1931,1894,-119,-155,-1,-2,0,0
641864,1929,1899,-119,-145,-1,-2,0,0
641947,1930,1934,-114,-131,-1,-1,0,0
642030,1933,1899,-114,-141,-1,-2,0,0
642113,1930,1899,-110,-155,-1,-2,0,0
642196,1921,1888,-117,-163,-1,-2,0,0
642279,1930,1899,-117,-153,-1,-2,0,0
642362,1923,1899,-120,-164,-1,-2,0,0
642445,1932,1904,-120,-158,-1,-2,0,0
642528,1929,1900,-122,-153,-1,-2,0,0
642611,1931,1909,-113,-151,-1,-2,0,0
642694,1929,1891,-115,-164,-1,-2,0,0
642777,1934,1902,-132,-156,-1,-2,0,0
642860,1942,1895,-117,-155,-1,-2,0,0
642943,1935,1904,-117,-154,-1,-2,0,0
643026,1939,1889,-117,-167,-1,-2,0,0
643109,1931,1893,-117,-161,-1,-2,0,0
643192,1931,1900,-119,-156,-1,-2,0,0
643275,1920,1903,-122,-152,-1,-2,0,0
643358,1927,1903,-130,-151,-1,-2,0,0
643441,1930,1904,-123,-151,-1,-2,0,0
643524,1930,1903,-121,-151,-1,-2,0,0
643607,1920,1892,-127,-138,-1,-2,0,0
643690,1931,1899,-84,-142,-1,-2,0,0
643773,1930,1900,-114,-147,-1,-2,0,0
643856,1933,1901,-99,-148,-1,-2,0,0
643939,1955,1899,-110,-148,-1,-2,0,0
644022,1930,1898,-132,-150,-1,-2,0,0
644105,1926,1911,-105,-129,-1,-1,0,0
644188,1936,1910,-117,-145,-1,-2,0,0
644271,1933,1898,-117,-146,-1,-2,0,0
644354,1931,1904,-121,-148,-1,-2,0,0
644437,1920,1889,-121,-148,-1,-2,0,0
644520,1931,1904,-129,-150,-1,-2,0,0
644603,1920,1904,-125,-161,-1,-2,0,0
644686,1930,1904,-125,-152,-1,-2,0,0
644769,1933,1895,-123,-152,-1,-2,0,0
644852,1936,1895,-120,-151,-1,-2,0,0
644935,1931,1899,-120,-151,-1,-2,0,0
645018,1929,1885,-120,-155,-1,-2,0,0
645101,1931,1895,-120,-150,-1,-2,0,0
645184,1925,1901,-120,-152,-1,-2,0,0
645267,1905,1889,-129,-150,-1,-2,0,0
645350,1942,1901,-120,-150,-1,-2,0,0
645433,1927,1902,-133,-150,-1,-2,0,0
645516,1919,1901,-127,-150,-1,-2,0,0
645599,1932,1902,-123,-150,-1,-2,0,0
645682,1933,1903,-120,-150,-1,-2,0,0
645765,1933,1910,-125,-148,-1,-2,0,0
645848,1929,1902,-123,-148,-1,-2,0,0
645931,1934,1902,-119,-148,-1,-2,0,0
646014,1931,1897,-119,-148,-1,-2,0,0
646097,1921,1897,-138,-149,-2,-2,0,0
646180,1932,1873,-126,-160,-1,-2,0,0
646263,1895,1902,-136,-153,-1,-2,0,0
646346,1979,1909,-86,-149,-1,-2,0,0
646429,1932,1898,-109,-147,-1,-2,0,0
646512,1930,1891,-131,-149,-1,-2,0,0
646595,1930,1901,-125,-155,-1,-2,0,0
646678,1921,1891,-123,-155,-1,-2,0,0
646761,1906,1904,-128,-151,-1,-2,0,0
646844,1927,1907,-127,-149,-1,-2,0,0
646927,1932,1903,-123,-149,-1,-2,0,0
647010,1936,1902,-123,-149,-1,-2,0,0
647093,1941,1904,-121,-149,-1,-2,0,0
647176,1947,1901,-115,-149,-1,-2,0,0
647259,1934,1895,-115,-149,-1,-2,0,0
647342,1904,1907,-128,-149,-1,-2,0,0
647425,1933,1895,-126,-158,-1,-2,0,0
647508,1930,1891,-122,-153,-1,-2,0,0
647591,1938,1904,-113,-151,-1,-2,0,0
647674,1935,1900,-117,-151,-1,-2,0,0
647757,1933,1919,-117,-143,-1,-2,0,0
647840,1936,1904,-126,-143,-1,-2,0,0
647923,1923,1898,-122,-146,-1,-2,0,0
648006,1913,1904,-125,-146,-1,-2,0,0
648089,1930,1905,-116,-146,-1,-2,0,0
648172,1935,1901,-112,-141,-1,-2,0,0
648255,1934,1901,-117,-142,-1,-2,0,0
648338,1922,1890,-124,-148,-1,-2,0,0
648421,1920,1894,-137,-163,-1,-2,0,0
648504,1939,1917,-120,-142,-1,-2,0,0
648587,1931,1905,-127,-142,-1,-2,0,0
648670,1930,1857,-124,-174,-1,-2,0,0
648753,1930,1904,-117,-155,-1,-2,0,0
648836,1922,1902,-117,-150,-1,-2,0,0
648919,1933,1898,-128,-150,-1,-2,0,0
649002,1921,1900,-125,-140,-1,-2,0,0
649085,1930,1901,-117,-144,-1,-2,0,0
649168,1924,1879,-118,-152,-1,-2,0,0
649251,1933,1904,-118,-150,-1,-2,0,0
649334,1933,2263,-120,215,-1,1,0,0
649417,1931,3230,-120,1182,-1,8,0,0
649500,1936,4095,-62,2046,-1,14,0,0
649583,1933,4095,-105,2046,-1,14,0,0
649666,1934,4095,-119,2046,-1,14,0,0
649749,1925,4095,-119,2046,-1,14,0,0
649832,1930,4095,-119,2046,-1,14,0,0
649915,1920,4095,-119,2046,-1,14,0,0
649998,1933,4095,-119,2046,-1,14,0,0
650081,1933,4095,-125,2046,-1,14,0,0
650164,1931,4095,-122,2046,-1,14,0,0
650247,1934,4095,-102,2046,-1,14,0,0
650330,1927,4095,-118,2046,-1,14,0,0
650413,1926,4095,-119,2046,-1,14,0,0
650496,1933,4095,-124,2046,-1,14,0,0
650579,1919,4095,-121,2046,-1,14,0,0
650662,1932,4095,-120,2046,-1,14,0,0
650745,1934,4095,-120,2046,-1,14,0,0
650828,1949,4095,-113,2046,-1,14,0,0
650911,1936,4095,-121,2046,-1,14,0,0
650994,1936,3888,-122,1840,-1,13,0,0
651077,1935,1899,-121,-150,-1,-2,0,0
651160,1931,1901,-120,-150,-1,-2,0,0
651243,1927,1895,-127,-153,-1,-2,0,0
651326,1927,1897,-123,-154,-1,-2,0,0
651409,1921,1866,-117,-166,-1,-2,0,0
651492,1933,1902,-117,-157,-1,-2,0,0
651575,1927,1904,-119,-153,-1,-2,0,0
651658,1927,1902,-119,-151,-1,-2,0,0
651741,1931,1901,-119,-151,-1,-2,0,0
651824,1936,1893,-124,-151,-1,-2,0,0
651907,1930,1903,-124,-151,-1,-2,0,0
651990,1904,1907,-130,-149,-1,-2,0,0
652073,1931,1898,-124,-149,-1,-2,0,0
652156,1920,1901,-124,-149,-1,-2,0,0
652239,1922,1890,-123,-151,-1,-2,0,0
652322,1931,1901,-121,-151,-1,-2,0,0
652405,1934,1903,-121,-154,-1,-2,0,0
652488,1929,1886,-128,-154,-1,-2,0,0
652571,1901,1893,-131,-154,-1,-2,0,0
652654,1931,1899,-125,-154,-1,-2,0,0
652737,1932,1914,-121,-147,-1,-2,0,0
652820,1931,1895,-120,-147,-1,-2,0,0
652903,1929,1899,-120,-151,-1,-2,0,0
652986,1874,1904,-158,-150,-2,-2,0,0
653069,1949,1902,-116,-150,-1,-2,0,0
653152,1933,1902,-108,-143,-1,-2,0,0
653235,1933,1898,-117,-147,-1,-2,0,0
653318,1918,1904,-121,-147,-1,-2,0,0
653401,1930,1902,-121,-151,-1,-2,0,0
653484,1930,1904,-125,-155,-1,-2,0,0
653567,1938,1899,-119,-154,-1,-2,0,0
653650,1920,1890,-119,-186,-1,-2,0,0
653733,1931,1900,-119,-140,-1,-2,0,0
653816,1936,1899,-119,-145,-1,-2,0,0
653899,1927,1895,-119,-143,-1,-2,0,0
653982,1921,1901,-119,-147,-1,-2,0,0
654065,1930,1904,-119,-162,-1,-2,0,0
654148,1930,1906,-119,-153,-1,-2,0,0
654231,1931,1898,-119,-151,-1,-2,0,0
654314,1919,1899,-115,-151,-1,-2,0,0
654397,1931,1901,-126,-153,-1,-2,0,0
654480,1920,1886,-124,-152,-1,-2,0,0
654563,1931,1902,-121,-152,-1,-2,0,0
654646,1929,1901,-124,-138,-1,-2,0,0
654729,1933,1902,-123,-145,-1,-2,0,0
654812,1932,1923,-122,-125,-1,-1,0,0
654895,1934,1895,-120,-139,-1,-2,0,0
654978,1931,1895,-120,-158,-1,-2,0,0
655061,1931,1903,-120,-153,-1,-2,0,0
655144,1931,1901,-119,-151,-1,-2,0,0
655227,1929,1901,-115,-151,-1,-2,0,0
655310,1921,1888,-118,-149,-1,-2,0,0
655393,1923,1901,-118,-135,-1,-1,0,0
655476,1933,1911,-133,-147,-1,-2,0,0
655559,1941,1899,-97,-154,-1,-2,0,0
655642,1925,1902,-115,-154,-1,-2,0,0
655725,1930,1935,-116,-129,-1,-1,0,0
655808,1937,1899,-110,-155,-1,-2,0,0
655891,1977,1904,-89,-152,-1,-2,0,0
655974,1929,1877,-108,-158,-1,-2,0,0
656057,1933,1902,-112,-132,-1,-1,0,0
656140,1922,1891,-116,-145,-1,-2,0,0
656223,1930,1899,-117,-147,-1,-2,0,0
656306,1929,1895,-121,-150,-1,-2,0,0
656389,1936,1903,-120,-150,-1,-2,0,0
656472,1931,1903,-126,-152,-1,-2,0,0
656555,1932,1901,-124,-152,-1,-2,0,0
656638,1927,1899,-133,-155,-1,-2,0,0
656721,1916,1887,-125,-154,-1,-2,0,0
656804,1930,1899,-122,-152,-1,-2,0,0
656887,1929,1898,-120,-151,-1,-2,0,0
656970,1934,1898,-116,-151,-1,-2,0,0
657053,1933,1901,-116,-151,-1,-2,0,0
657136,1933,1899,-119,-146,-1,-2,0,0
657219,1933,1901,-119,-146,-1,-2,0,0
657302,1925,1897,-119,-148,-1,-2,0,0
657385,1933,1898,-119,-148,-1,-2,0,0
657468,1934,1902,-119,-156,-1,-2,0,0
657551,1911,1889,-125,-153,-1,-2,0,0
657634,1921,1901,-124,-146,-1,-2,0,0
657717,1931,1902,-106,-148,-1,-2,0,0
657800,1931,1901,-129,-148,-1,-2,0,0
657883,1927,1894,-128,-149,-1,-2,0,0
657966,1936,1900,-118,-149,-1,-2,0,0
658049,1935,1899,-118,-149,-1,-2,0,0
658132,1914,1902,-117,-149,-1,-2,0,0
658215,1930,1879,-124,-156,-1,-2,0,0
658298,1955,1897,-110,-156,-1,-2,0,0
658381,1923,1890,-114,-154,-1,-2,0,0
658464,1931,1895,-143,-154,-2,-2,0,0
658547,1875,1894,-156,-154,-2,-2,0,0
658630,1929,1917,-128,-145,-1,-2,0,0
658713,1921,1898,-113,-145,-1,-2,0,0
658796,1930,1897,-114,-146,-1,-2,0,0
658879,1931,1892,-118,-149,-1,-2,0,0
658962,1930,1899,-118,-140,-1,-2,0,0
659045,1927,1895,-128,-145,-1,-2,0,0
659128,1931,1902,-123,-162,-1,-2,0,0
659211,1923,1903,-122,-149,-1,-2,0,0
659294,1932,1906,-120,-150,-1,-2,0,0
659377,1927,1898,-120,-142,-1,-2,0,0
659460,1933,1904,-120,-144,-1,-2,0,0
659543,1930,1894,-118,-149,-1,-2,0,0
659626,1933,1898,-125,-114,-1,-1,0,0
659709,1923,1900,-111,-144,-1,-2,0,0
659792,1916,1895,-119,-146,-1,-2,0,0
659875,1931,1902,-119,-146,-1,-2,0,0
659958,1931,1897,-119,-149,-1,-2,0,0
660041,1931,1901,-125,-151,-1,-2,0,0
660124,1929,1903,-123,-150,-1,-2,0,0
660207,1930,1902,-122,-130,-1,-1,0,0
660290,1933,1899,-122,-164,-1,-2,0,0
660373,1932,1901,-122,-158,-1,-2,0,0
660456,1927,1898,-122,-151,-1,-2,0,0
660539,1929,1920,-122,-144,-1,-2,0,0
660622,1920,1901,-122,-144,-1,-2,0,0
660705,1930,1895,-122,-146,-1,-2,0,0
660788,1931,1899,-122,-148,-1,-2,0,0
660871,1921,1899,-122,-150,-1,-2,0,0
660954,1927,1858,-122,-185,-1,-2,0,0
661037,1920,1888,-120,-158,-1,-2,0,0
661120,1936,1893,-119,-154,-1,-2,0,0
661203,1933,1841,-118,-191,-1,-2,0,0
661286,1931,1904,-118,-127,-1,-1,0,0
661369,1930,1901,-118,-143,-1,-2,0,0
661452,1920,1889,-120,-146,-1,-2,0,0
661535,1930,1901,-121,-150,-1,-2,0,0
661618,1932,1904,-121,-150,-1,-2,0,0
661701,1933,1897,-121,-135,-1,-1,0,0
661784,1927,1899,-121,-147,-1,-2,0,0
661867,1933,1911,-121,-148,-1,-2,0,0
661950,1931,1899,-120,-148,-1,-2,0,0
662033,1926,1898,-120,-148,-1,-2,0,0
662116,1909,1890,-126,-150,-1,-2,0,0
662199,1935,1872,-118,-161,-1,-2,0,0
662282,1919,1875,-112,-160,-1,-2,0,0
662365,1927,1895,-114,-157,-1,-2,0,0
662448,1920,1900,-124,-157,-1,-2,0,0
662531,1927,1886,-124,-149,-1,-2,0,0
662614,1929,1903,-124,-149,-1,-2,0,0
